article_id,title,newspaper_id,newspaper_title,page,date,category,words,illustrated,corrections,url,page_url
112075199,"The Barque Marian Woodside. AN EVENTFUL VOYAGE. FROM LONDON TO AUSTRALIA. TERRIFIC WEATHER EXPERIENCED. 25 DAYS IN THE BAY OF BISCAY. Sydney, May 31.",378,"Queensland Times (Ipswich, Qld. : 1909 - 1954)",5 S,1910-06-01,Article,290,N,0,http://nla.gov.au/nla.news-article112075199,http://trove.nla.gov.au/newspaper/page/9745965
113962208,"ARRIVAL OF THE ENGLISH MAIL. PRICE OF WOOL DECLINED 2D.—NAVY TENDERS FOR AUSTRALIAN PRESERVED MEATS.—LONDON TO MANARO IN 26 DAYS. LATEST SPECIAL TELEGRAM. (Through Greville and Co., Telegrammists.) SYDNEY, Wednesday Evening.",510,"The Manaro Mercury, and Cooma and Bombala Advertiser (NSW : 1862 - 1931)",5,1869-04-16,Article,173,N,0,http://nla.gov.au/nla.news-article113962208,http://trove.nla.gov.au/newspaper/page/12463087
123814867,"SYDNEY TO LONDON IN TWENTY DAYS. WILL SOON BE FIVE ROUTES TO CHOOSE FROM. A MARINE ENGINEER'S OPINION. ""AS SURE AS THE SUN SHINES.""",505,"Sunday Times (Sydney, NSW : 1895 - 1930)",5,1910-07-24,Article,679,N,0,http://nla.gov.au/nla.news-article123814867,http://trove.nla.gov.au/newspaper/page/13278309
128148361,FROM SYDNEY TO LONDON BY AIR IN THE DAYS: o o TRAVEL BY AIR HOW GREAT SERVICE WILL BE MANAGED NOTABLE FACTS STATED BY SIR KEITH SMITH MINIMISING FEAR AND DANGER,505,"Sunday Times (Sydney, NSW : 1895 - 1930)",1,1924-09-28,Article,1164,Y,0,http://nla.gov.au/nla.news-article128148361,http://trove.nla.gov.au/newspaper/page/13784656
128210625,"SYDNEY TO LONDON BY AIRSHIP. WEEKLY SERVICE; TWELVE DAYS ON VOYAGE What This Will Mean in the Development of Australia BY SIR KEITH SMITH, K.B.E",505,"Sunday Times (Sydney, NSW : 1895 - 1930)",1,1922-09-24,Article,1320,N,0,http://nla.gov.au/nla.news-article128210625,http://trove.nla.gov.au/newspaper/page/13786267
132029514,"BI-WEEKLY AIR SERVICE FROM LONDON TO SYDNEY Federal Government is Prepared To Participate in Scheme ONLY SEVEN DAYS FOR JOURNEY CANBERRA, Wednesday.",461,"News (Adelaide, SA : 1923 - 1954)",1,1936-09-16,Article,482,N,0,http://nla.gov.au/nla.news-article132029514,http://trove.nla.gov.au/newspaper/page/11352815
169139446,Sydney To London By Air In 14 Days! AMBITIOUS SCHEME PUT TO P.M. No Subsidy Is Required From Federal Government Dutch Company's Enterprise,699,"Truth (Sydney, NSW : 1894 - 1954)",14,1932-07-24,Article,614,Y,0,http://nla.gov.au/nla.news-article169139446,http://trove.nla.gov.au/newspaper/page/16558721
183079226,FAMOUS WOOL CLIPPER TO SAIL THE SEAS AGAIN Cutty Sark Coming to Australia Once Sailed from Sydney to London in 80 Days Has Romantic History,893,"Daily Standard (Brisbane, Qld. : 1912 - 1936)",3,1933-08-12,Article,1559,Y,0,http://nla.gov.au/nla.news-article183079226,http://trove.nla.gov.au/newspaper/page/20866442
189034349,"PILOT MOLLISON TO ATTEMPT FLIGHT TO ENGLAND EFFORT TO COMPLETE TRIP IN 6½ DAYS, STAY IN LONDON FOR WEEK THEN DASH BACK.  TWO RECORDS BOUGHT. SYDNEY. Wednesday.",893,"Daily Standard (Brisbane, Qld. : 1912 - 1936)",8,1931-05-13,Article,140,N,0,http://nla.gov.au/nla.news-article189034349,http://trove.nla.gov.au/newspaper/page/21171665
199817084,"""NO STUNTING"" WILL BE KINGSFORD SMITH'S WATCHWORD. SOUTHERN CROSS WILL ATTEMPT 13 DAYS' FLIGHT FROM AUSTRALIA TO LONDON. Much Night Flying Is Involved. SYDNEY, Wednesday.",943,"The Evening News (Rockhampton, Qld. : 1924 - 1941)",9,1929-02-21,Article,690,Y,0,http://nla.gov.au/nla.news-article199817084,http://trove.nla.gov.au/newspaper/page/22269889
231412939,"Grim Stories Of Our Generation ""Days of Our Years; The Story of a Generation"" by Pierre Van Paassen; Heinemann, London; Angus and Robertson, Sydney.",1180,"The Sun (Sydney, NSW : 1910 - 1954)",20 S,1939-08-06,Article,428,N,0,http://nla.gov.au/nla.news-article231412939,http://trove.nla.gov.au/newspaper/page/24715586
237025672,"New Zealand Fliers Triumph Over Persistent III-luck PIPER AND KAYE NOW AT DARWIN FLIGHT OF 43 DAYS FROM LONDON WILL CONTINUE THEIR AERIAL JOURNEY TO SYDNEY ONLY HOLIDAY TOUR DARWIN, Monday.",1284,"The Labor Daily (Sydney, NSW : 1924 - 1938)",1,1930-03-25,Article,840,Y,0,http://nla.gov.au/nla.news-article237025672,http://trove.nla.gov.au/newspaper/page/25570908
245425845,"SECOND AUSTRALIAN CONTEMPLATES LONG, LONE FLIGHT COULD START FROM BRITAIN IN TEN DAYS, SAY FRIENDS Westland Widgeon 'Plane Purchased Capable of Thousand Miles' Non-stop Run HOLIDAY AMONG SYDNEY RELATIVES! LONDON, Thursday.",1297,"The Daily Telegraph (Sydney, NSW : 1883 - 1930)",4,1928-03-30,Article,580,Y,0,http://nla.gov.au/nla.news-article245425845,http://trove.nla.gov.au/newspaper/page/26881212
248836883,"In days of moral muddle ALCESTIS AND OTHER PLAYS, by Euripides. Penguin Bookshop. Price, 33. THE LIVING ROOM, by Graham Greene. London: Heinemann. Sydney: Angus and Robertson. Price, 126.",1347,"The Daily Telegraph (Sydney, NSW : 1931 - 1954)",24,1953-12-05,Article,887,N,0,http://nla.gov.au/nla.news-article248836883,http://trove.nla.gov.au/newspaper/page/27503257
245456902,"SHIPPERS TOLD TO SPEED UP SERVICE TO AUSTRALIA Mr. Brace's Frank Talk to Owners SUGGESTS 14 DAYS REDUCTION IN VOYAGE TO SYDNEY LONDON, Oct. 29.",1190,"The Herald (Melbourne, Vic. : 1861 - 1954)",9,1926-10-30,Article,1097,Y,0,http://nla.gov.au/nla.news-article245456902,http://trove.nla.gov.au/newspaper/page/26793664
247186578,"THE WORLD'S GREATEST AIRMAN HOME AGAIN ""SMITHY,"" FROM LONDON TO SYDNEY IN 13 DAYS! On Schedule, As Always, He Gets Great Welcome At Mascot FIANCEE GREETS HIM WITH A KISS",1342,"Daily Pictorial (Sydney, NSW : 1930 - 1931)",3,1930-10-23,Article,590,Y,0,http://nla.gov.au/nla.news-article247186578,http://trove.nla.gov.au/newspaper/page/27204994
36619400,"20-KNOT LINERS. TO AUSTRALIA IN NINETEEN DAYS. From our Special Correspondent. It would need. Sir John Biles estimates, a subsidy of nearly half a million a year to make a 20-knot service between London and Sydney via Suez, possible. This would mean that mails could be landed in Fremantle in 19 days. London November 1, 1923.",34,"The Advertiser (Adelaide, SA : 1889 - 1931)",13,1923-12-03,Article,841,N,0,http://nla.gov.au/nla.news-article36619400,http://trove.nla.gov.au/newspaper/page/2414012
13455926,"NEWS BY THE MAIL, VIA. SUEZ. The mail per P. and O. steamer Bangalore was delivered in Sydney yesterday morning; 14 days from London. ENGLISH AND FOREIGN AFFAIRS. (FROM OUR OWN CORRESPONDENT.) LONDON, JAN. 30.",35,The Sydney Morning Herald (NSW : 1842 - 1954),3,1880-03-16,Article,4020,N,0,http://nla.gov.au/nla.news-article13455926,http://trove.nla.gov.au/newspaper/page/1427109
245429239,"LONDON TO SYDNEY IN 14 DAYS BY BRITISH AIRSHIPS FLYING TESTS OF NEW CRAFT TO BE MADE THIS YEAR Three Years of Patient Research and Experiment Devoted to Work of Construction NIGHT AND DAY TRAVEL IN COMFORT LONDON, Tuesday.",1297,"The Daily Telegraph (Sydney, NSW : 1883 - 1930)",4,1928-03-14,Article,367,Y,0,http://nla.gov.au/nla.news-article245429239,http://trove.nla.gov.au/newspaper/page/26880740
13035420,"[The following was published in a slip yesterday afternoon, at 3 p.m.] EIGHT DAYS' LATER FROM EUROPE. [BY THE RED SEA AND INDIA TELEGRAPH.] Sydney Morning Herald Office. Monday, January 9th, 3 p.m. [FROM OUR MELBOURNE CORRESPONDENT.] London, November 26th.",35,The Sydney Morning Herald (NSW : 1842 - 1954),5,1860-01-10,Article,760,N,0,http://nla.gov.au/nla.news-article13035420,http://trove.nla.gov.au/newspaper/page/1489018
28731272,"COLONIAL TELEGRAMS. [AUSTRALIAN ASSOCIATED PRESS TELEGRAMS.] ARRIVAL OF THE CALIFORNIA MILL. SYDNEY, May 27. The Tartar has arrived with the Californian mail two days under the contract time, bringing English newspapers up to April 2. London, April 2.",7,"The South Australian Advertiser (Adelaide, SA : 1858 - 1889)",2,1874-05-28,Article,1080,N,0,http://nla.gov.au/nla.news-article28731272,http://trove.nla.gov.au/newspaper/page/3019367
40716475,"From England to see schoolmates English scrap metal merchant John Crawford, of London, is spending nearly £1400 and travelling nearly 14,000 miles to see old schoolmates at King's Cross, Sydney, and talk of the days of his childhood.",112,The Australian Women's Weekly (1933 - 1982),24,1953-04-08,Literature,613,Y,0,http://nla.gov.au/nla.news-article40716475,http://trove.nla.gov.au/newspaper/page/4383500
59322455,"London says: ""We can still take it"" Knowing The Blitz, They Now Sigh For The Days When They Took Bombs ""Straight""  (Cabled from New York by Tom Gurr, editor of the Sydney ""Sun"" —exclusive to ""The Sunday Times"" in W.A.)",93,"Sunday Times (Perth, WA : 1902 - 1954)",6,1944-09-03,Article,1108,N,0,http://nla.gov.au/nla.news-article59322455,http://trove.nla.gov.au/newspaper/page/4453009
126377606,Of Interest to Women Social Life in Sydney Other Customs; Other Days—Popular girl to London for Wedding—Dainty Melbourne Visitor Much in the Picture—Memorial Gates Opened—One of Twenty-Four Grandchildren—Log Fires send out Glowing Welcome—Interesting Engagement—Overseas Fiance—Colonel Lorenzo Honoured—Country Visitor Leaves for Home.,492,The Maitland Daily Mercury (NSW : 1894 - 1939),4,1939-04-29,Article,1741,Y,0,http://nla.gov.au/nla.news-article126377606,http://trove.nla.gov.au/newspaper/page/13391809
159506969,"TELEGRAPHIC NEWS. TORRES STRAITS MAIL. FIFTEEN DAYS' LATER NEWS FROM ENGLAND.  LONDON DATES, OCTOBER 27. BANE RATE STILL 4½ PER CENT.  MARKETS FIRM. THE AMERICAN WHEAT C[?]OP A FAILURE.  FRIGHTFUL FIRE AT QUEBEC. Sydney, December 3.",821,Adelaide Observer (SA : 1843 - 1904),5,1866-12-08,Article,260,N,0,http://nla.gov.au/nla.news-article159506969,http://trove.nla.gov.au/newspaper/page/18799811
247162335,"""SMITHY"" CUTS TIME BY 40 HOURS London- Wyndham In 7 Days CLOCKWORK AIRMAN'S JOKE: ""TOO OLD"" TOOK DAY EXTRA COMPLAINS FLIER RUEFULLY Was Sick, But Recovered WILL RACE ON TO SYDNEY AND MAYBE MELBOURNE ""Champion of the Lot""",1347,"The Daily Telegraph (Sydney, NSW : 1931 - 1954)",1,1933-10-12,Article,1142,Y,0,http://nla.gov.au/nla.news-article247162335,http://trove.nla.gov.au/newspaper/page/27208054
227171006,"THE BANKS. ENGLISH GOLD FOR SYDNEY. £500,000 for the Bank of Australasia. £250,000 for the Commercial Banking Company of Sydney -- The Standard Bank -- Meetings of Creditors -- Issue of Prefer[?] [?]ence Shares Opposed -- The E.S. and A.C. Bank. Meeting of Scotch Creditors -- Meeting Adjourned for Ten Days -- The Share Market. LONDON, May 3.",1178,"The Australian Star (Sydney, NSW : 1887 - 1909)",5,1893-05-04,Article,237,N,0,http://nla.gov.au/nla.news-article227171006,http://trove.nla.gov.au/newspaper/page/24798165
65426024,"The Portland Guardian AND NORMANBY GENERAL ADVERTISER Published every Monday and Thursday. To Protect our Rights—Not to Infring upon those of Others. MONDAY, OCTOBER 23, 1871. ARRIVAL OF THE CITY OF MELBOURNE AND NEVADA WITH NEWS FROM SAN FRANCISCO TO THE 13TH SEPTEMBER, AND FROM LONDON TO THE SAME DATE. NINE DAYS LATER NEWS. (Australian Associated Press Telegrams.) SYDNEY, This Day.",110,Portland Guardian and Normanby General Advertiser (Vic. : 1842 - 1843; 1854 - 1876),2 S,1871-10-23,Article,721,N,0,http://nla.gov.au/nla.news-article65426024,http://trove.nla.gov.au/newspaper/page/6186902
96019486,"Personal Reminiscences Dr. Cairns, a Native of Pirie, Recently Won Fame in London Medical Circles—References to Mr. Frank Walters, of Pirie—Picture of Trooper Marshall Handed to the Returned Sailors and Soldiers' League — High Tides Which Broke Down the Present Ineffective Ellendale Embankment 31 Years Ago—A Councillor's Job in the Early Days Was Not All ""Moonlight and Roses"" —Deaths From Sydney Bridge and Others.",347,"Recorder (Port Pirie, SA : 1919 - 1954)",3,1932-12-24,Article,1871,N,0,http://nla.gov.au/nla.news-article96019486,http://trove.nla.gov.au/newspaper/page/9209449
96492379,"INTERCOLONIAL TELEGRAPH IMPORTANT INTELLIGENCE. SEVEN DAYS LATER FROM ENGLAND. EUROPEAN CONGRESS AT BRUSSELS. COMMOTIONS IN SICILY AND NAPLES. INVASION OF MOROCCO BY SPAIN: INTERPOSITION OF ENGLAND. RETURN OF McCLINTOCK. PROOF OF SIR JOHN FRANKLIN'S DEATH. IMPORTANT FROM MELBOURNE AND SYDNEY. MORE FLOUR AND WHEAT. THE TURF CLUB RACES. GEEAT COAL DISCOVERY. BOBBERY OF THE LONDON CHARTERED BANK. NEWS FROM SOUTH AMERICA. ATTACKS BY INDIANS. NEW ZEALAND. DESTRUCTIVE FIRES. FORMATION OF A NEW PROVINCE. Received in Adelaide, Monday, 10.35 a.m.",287,"South Australian Weekly Chronicle (Adelaide, SA : 1858 - 1867)",4,1859-11-19,Article,270,N,0,http://nla.gov.au/nla.news-article96492379,http://trove.nla.gov.au/newspaper/page/8356753
132025473,"Jean Batten Plans to Reach Sydney Tomorrow STILL INTENDS TO REACH NEW ZEALAND IN NINE DAYS Civil Aviation Board to Ascertain Maximum Load for Plane MUST COMPLY WITH REGULATIONS SYDNEY, Monday. Jean Batten, who left Darwin today on her record-breaking solo flight from England, expects to reach Sydney from Charleville, where she will stay tonight, about 10 a.m. tomorrow. It is still her intention to reach New Zealand in nine days from London, but Civil Aviation Department regulations may prevent her flying the Tasman Eea. It was proposed that the Civil Aviation Board should meet in Melbourne today to discuss the question of allowing Miss Batten to take off for New Zealand; But as no direct action can be taken to prevent the flight if her lane complies with regulations it was decided that a was not necessary.",461,"News (Adelaide, SA : 1923 - 1954)",1,1936-10-12,Article,924,Y,0,http://nla.gov.au/nla.news-article132025473,http://trove.nla.gov.au/newspaper/page/11353122
1122395,"ENGLISH CRICKET TOUR MANAGER. Appointment of Mr. Harold Bushby. BOARD OF CONTROL'S IMPORTANT DECISIONS. Mr. Harold Bushby, Tasmanian representative on the Board of Control, yesterday was appointed manager of the Australian cricket eleven, which will leave Fremantle on March 26 for London. Allowances to the manager, treasurer, and players will be the same as those for the 1930 tour. The Board of Control agreed that the Test matches should be limited to four days, the fifth to be played outright if the fate of the ""ashes"" depends upon the result.  SYDNEY, September 22.",12,"The Courier-Mail (Brisbane, Qld. : 1933 - 1954)",9,1933-09-23,Article,784,N,0,http://nla.gov.au/nla.news-article1122395,http://trove.nla.gov.au/newspaper/page/25520
198912481,"DIRECT TELEGRAMS FROM Europe and the Colonies. BARQUE TALISMAN FROM MAURITIUS THREW OVERBOARD 1000 BAGS SUGAR. INQUEST AND FUNERAL OF WARDILL. ACQUITTAL OF CAPTAIN DAVIS OF THE DALLAM TOWER. RANDWICK A.J.C. SPRING MEETING—THIRD AND FOURTH DAYS RACES. SERIOUS ILLNESS OF POPE PIUS IX. IDENTIFICATION OF THE CLAIMANT AS THE REAL SIR ROGER TICHBORNE. FURTHER SUCCESS OF THE CARLISTS. £1000 SUBSCRIBED FOR THE BENDIGO HOSPITAL. MADAME GODDARD SAILED FOR ADELAIDE. GRUNNER, MUSICIAN, COMMITTED SUICIDE. OPENING OF PARLIAMENT AT SYDNEY. THE GENEVA-ALABAMA AWARD PAID. GERMAN TROOPS EVACUATE FRANCE ON THE 16TH INSTANT. CASTELAR PROPOSES TO RAISE 650,000 TROOPS TO STOP ANARCHY IN SPAIN. SHOCKING MINING ACCIDENT AT SANDHURST. PERMISSIVE BILL DISCHARGED AND RE-INTRODUCED. COMMERCIAL, &c. LONDON, Sept. 4.",946,"The Tasmanian (Launceston, Tas. : 1871 - 1879)",10,1873-09-13,Article,838,N,0,http://nla.gov.au/nla.news-article198912481,http://trove.nla.gov.au/newspaper/page/22045838
175358426,"Catholic Relief Pours into Stricken Flood Areas LONDON (By Air Mail), Feb. 15. ""Practical, Spontaneous and Universal"" Response From Vatican City and from Catholic Action organizations in Europe and America relief in money and goods is pouring into the flood areas of Holand, Belgium and Britain. In addition, relief teams have been rushed to the evacuee centres and were at work there within a few days of the catastrophe. The speedy mobilization of resources by the French Catholic Aid organization, Secours Catholique, and Italy's Catholic Action, together with the instant and efficacious response of the Pontifical Assistance Commission, has greatly impressed the whole populations of the stricken countries. In Sydney the St. Vincent de Paul Society is handling the relief appeal and in Melbourne the Catholic Welfare Organization has already sent a shipment of goods and, as reported last week, is urgently appealing for clothing, tinned foods, and donations in cash. From Our London Correspondent",792,"Advocate (Melbourne, Vic. : 1868 - 1954)",5,1953-02-26,Article,1793,Y,0,http://nla.gov.au/nla.news-article175358426,http://trove.nla.gov.au/newspaper/page/20454158
198907858,"DIRECT TELEGRAMS FROM THE COLONIES. BRITISH ADVANCING ON CABUL. THE AMEER ENCOURAGED BY RUSSIA DETERMINED TO DEFEND. EMPEROR OF GERMANY ASKS MEDIATION OF RUSSIA TO AVERT WAR. CZAR REPLIES ""SITUATION APPROVED."" BRITISH STORMED AND TOOK STRONG FORTRESS IN KHYVER PASS. LIABILITIES OF CITY OF GLASGOW BANK TEN MILLIONS. AUSTRALIAN ELEVEN VICTORIOUS IN NEW YORK. DEATH OF BARON CHELMSFORD. TASMANIAN DEBENTURES, WOOL AND TIN ALL LOWER. MAHARAJAH OF CASHMERE AIDING BRITISH AGAINST AFGHANISTAN. WITHDRAWAL OF RUSSIAN TROOPS FROM ADRIANOPLE SUSPENDED. PROPOSED RUSSO ROUMANIAN CONVENTION. CONSTRUCTION OF DUPLICATE CABLE COMMENCED. LORD HARRIS AND TEAM OF ENGLISH CRICKETERS LEAVE FOR MELBOURNE ON THURSDAY. MR. HENRY VARLEY AT SYDNEY. ARCHBISHOP VAUGHAN FETED AT MELBOURNE. ARRIVAL OF THE CHIMBORAZO AT ADELAIDE. BRINGS THREE DAYS LATER DATES. CABLE COMMUNICATION WITH ENGLAND AGAIN INTERRUPTED. SHOCKING OCCURRENCE AT MUSIC HALL, LIVERPOOL. THIRTY-THREE OF THE AUDIENCE CRUSHED TO DEATH. DEATH OF DUPANLOUP, BISHOP OF ORLEANS. BRITISH ENVOY RELEASED FROM CABUL. TAKES LETTER FROM AMEER TO VICEROY OF INDIA. GREAT FAILURES IN ENGLAND AND IN N.S. WALES. REV. C. CHINIQUY STONED. LONDON, Oct. 3.",946,"The Tasmanian (Launceston, Tas. : 1871 - 1879)",9,1878-10-19,Article,737,N,0,http://nla.gov.au/nla.news-article198907858,http://trove.nla.gov.au/newspaper/page/22043370
165801157,"IN 12 DAYS Wyndham to London SYDNEY VENTURE MELBOURNE, Saturday.",651,The Newcastle Sun (NSW : 1918 - 1954),4,1930-03-15,"Detailed lists, results, guides",172,N,0,http://nla.gov.au/nla.news-article165801157,http://trove.nla.gov.au/newspaper/page/16492346
151876851,"MATTHEW'S ITINERARY TO LONDON IN NINE DAYS. WILL START THIS WEEK. SYDNEY, Tuesday",731,"Maryborough Chronicle, Wide Bay and Burnett Advertiser (Qld. : 1860 - 1947)",6,1930-12-03,"Detailed lists, results, guides",68,N,0,http://nla.gov.au/nla.news-article151876851,http://trove.nla.gov.au/newspaper/page/17898372
