article_id,title,newspaper_id,newspaper_title,page,date,category,words,illustrated,corrections,url,page_url
149665914,"WOOL CLIP RACE. SYDNEY TO LONDON, 32 DAYS. ANEW RECORD. DUNKIRK, October 23.",733,"The Northern Herald (Cairns, Qld. : 1913 - 1939)",13,1929-10-30,Article,53,N,0,https://nla.gov.au/nla.news-article149665914,http://trove.nla.gov.au/newspaper/page/18027284
149812313,LONDON TO SYDNEY IN 21 DAYS ALL RED ROUTE.,558,Geelong Advertiser (Vic. : 1859 - 1929),3,1913-10-08,Article,393,N,0,https://nla.gov.au/nla.news-article149812313,http://trove.nla.gov.au/newspaper/page/17611426
150270355,"PLANE A WEEK. LONDON TO SYDNEY. FLYING NIGHT AND DAY. SYDNEY, February 24.",733,"The Northern Herald (Cairns, Qld. : 1913 - 1939)",25,1935-03-02,Article,172,N,0,https://nla.gov.au/nla.news-article150270355,http://trove.nla.gov.au/newspaper/page/18013281
15057823,LONDON AND SYDNEY. VISITING COUNTY COUNCILLOR. DEBTS AND DAY LABOUR.,35,The Sydney Morning Herald (NSW : 1842 - 1954),7,1909-05-13,Article,470,N,0,https://nla.gov.au/nla.news-article15057823,http://trove.nla.gov.au/newspaper/page/1308877
150837440,"FIVE DAYS TO SYDNEY. LONDON AIR SERVICE. BRISBANE, August 1.",733,"The Northern Herald (Cairns, Qld. : 1913 - 1939)",20,1938-08-06,Article,85,N,0,https://nla.gov.au/nla.news-article150837440,http://trove.nla.gov.au/newspaper/page/18034973
150912783,LONDON TO SYDNEY IN FIVE DAYS. Possibilities of Airship Travel.,733,"The Northern Herald (Cairns, Qld. : 1913 - 1939)",25,1917-08-31,Article,333,N,0,https://nla.gov.au/nla.news-article150912783,http://trove.nla.gov.au/newspaper/page/18232216
150976630,"GIANT AIRSHIPS. SERVICE TO AUSTRALIA. 10-DAY JOURNEY FROM LONDON SYDNEY, Wednesday.",731,"Maryborough Chronicle, Wide Bay and Burnett Advertiser (Qld. : 1860 - 1947)",7,1927-09-22,Article,172,N,0,https://nla.gov.au/nla.news-article150976630,http://trove.nla.gov.au/newspaper/page/17750595
151050180,"LESS THAN 13 DAYS SYDNEY TO LONDON FLIGHT. FEAT OF SOUTHERN CROSS. ENGLISH PUBLIC UNDEMONSTRATIVE. FUTURE PLANS OF AVIATORS. LONDON, Wednesday.",731,"Maryborough Chronicle, Wide Bay and Burnett Advertiser (Qld. : 1860 - 1947)",7,1929-07-12,Article,482,N,0,https://nla.gov.au/nla.news-article151050180,http://trove.nla.gov.au/newspaper/page/17756373
151387927,LONDON TO SYDNEY IN THREE DAYS,731,"Maryborough Chronicle, Wide Bay and Burnett Advertiser (Qld. : 1860 - 1947)",1,1944-05-12,Article,163,N,0,https://nla.gov.au/nla.news-article151387927,http://trove.nla.gov.au/newspaper/page/17946348
15153881,"NEW MAIL ROUTE. SYDNEY TO LONDON. SAVING OF FOUR DAYS. MELBOURNE, Monday.",35,The Sydney Morning Herald (NSW : 1842 - 1954),7,1910-03-15,Article,279,N,0,https://nla.gov.au/nla.news-article15153881,http://trove.nla.gov.au/newspaper/page/1305613
151649438,"SOUTHERN CROSS. SYDNEY-LONDON FLIGHT. 12 OR 13 DAY TRIP PLANNED. SYDNEY, Wednesday.",731,"Maryborough Chronicle, Wide Bay and Burnett Advertiser (Qld. : 1860 - 1947)",9,1929-03-07,Article,184,N,0,https://nla.gov.au/nla.news-article151649438,http://trove.nla.gov.au/newspaper/page/17755231
151875062,"1500 MILE HOPS. SYDNEY TO LONDON. TEN DAYS IN THE AIR. FORECAST BY ""SMITHY.""",731,"Maryborough Chronicle, Wide Bay and Burnett Advertiser (Qld. : 1860 - 1947)",7,1930-11-05,Article,965,N,0,https://nla.gov.au/nla.news-article151875062,http://trove.nla.gov.au/newspaper/page/17898135
151876851,"MATTHEW'S ITINERARY TO LONDON IN NINE DAYS. WILL START THIS WEEK. SYDNEY, Tuesday",731,"Maryborough Chronicle, Wide Bay and Burnett Advertiser (Qld. : 1860 - 1947)",6,1930-12-03,"Detailed lists, results, guides",68,N,0,https://nla.gov.au/nla.news-article151876851,http://trove.nla.gov.au/newspaper/page/17898372
151901130,"SCOTT STARTS TO-DAY. SYDNEY TO LONDON, FORMIDABLE TASK AHEAD. FIRST LIGHT PLANE EFFORT. BRISBANE, Tuesday.",731,"Maryborough Chronicle, Wide Bay and Burnett Advertiser (Qld. : 1860 - 1947)",7,1931-05-20,Article,93,N,0,https://nla.gov.au/nla.news-article151901130,http://trove.nla.gov.au/newspaper/page/17899705
151906024,"PILOT MOLLISON. 6½ DAY TRIP TO LONDON. SYDNEY, Tuesday.",731,"Maryborough Chronicle, Wide Bay and Burnett Advertiser (Qld. : 1860 - 1947)",9,1931-05-13,Article,95,N,0,https://nla.gov.au/nla.news-article151906024,http://trove.nla.gov.au/newspaper/page/17899649
152166083,"Three-day Air Service, London to Sydney",731,"Maryborough Chronicle, Wide Bay and Burnett Advertiser (Qld. : 1860 - 1947)",7,1938-07-19,Article,45,N,0,https://nla.gov.au/nla.news-article152166083,http://trove.nla.gov.au/newspaper/page/17997545
152892028,SYDNEY TO LONDON IN 26 DAYS.,742,"Daily Telegraph (Launceston, Tas. : 1883 - 1928)",4,1913-05-01,Article,241,N,0,https://nla.gov.au/nla.news-article152892028,http://trove.nla.gov.au/newspaper/page/18553862
152902026,"SYDNEY TO LONDON, IN 26 DAYS.",742,"Daily Telegraph (Launceston, Tas. : 1883 - 1928)",6,1913-04-26,Article,236,N,0,https://nla.gov.au/nla.news-article152902026,http://trove.nla.gov.au/newspaper/page/18553828
152965527,POPULAR AIRSHIP TRAVEL LONDON TO SYDNEY IN FIVE DAYS.,742,"Daily Telegraph (Launceston, Tas. : 1883 - 1928)",3,1917-07-31,Article,364,N,0,https://nla.gov.au/nla.news-article152965527,http://trove.nla.gov.au/newspaper/page/18460388
153000863,AERIAL VOYAGES FROM LONDON TO SYDNEY IN FOUR DAYS.,742,"Daily Telegraph (Launceston, Tas. : 1883 - 1928)",5,1919-01-08,Article,59,N,0,https://nla.gov.au/nla.news-article153000863,http://trove.nla.gov.au/newspaper/page/18464258
153145424,"NEW AIRSHIP. FOR DOMINION SERVICE. LONDON SYDNEY IN 11 DAYS. LONDON, Sunday.",731,"Maryborough Chronicle, Wide Bay and Burnett Advertiser (Qld. : 1860 - 1947)",5,1926-03-02,Article,183,N,0,https://nla.gov.au/nla.news-article153145424,http://trove.nla.gov.au/newspaper/page/17813358
153156016,"""NATION OF AVIATORS."" PROPHECY OF FUTURE. LONDON-SYDNEY IN EIGHT DAYS CAPTAIN COBHAM'S VIEWS. SYDNEY, Thursday.",731,"Maryborough Chronicle, Wide Bay and Burnett Advertiser (Qld. : 1860 - 1947)",5,1926-08-13,Article,169,N,0,https://nla.gov.au/nla.news-article153156016,http://trove.nla.gov.au/newspaper/page/17814773
153425339,The Federal Ships: Armistice Day THE COMMONWEALTH LINE MR. BRENNAN CAUSES SENSATION Cables Between Sydney and London,742,"Daily Telegraph (Launceston, Tas. : 1883 - 1928)",3,1927-11-11,Article,1144,N,0,https://nla.gov.au/nla.news-article153425339,http://trove.nla.gov.au/newspaper/page/18484511
154082710,"JUBILEE DAY IN LONDON. HOW LOUIS BECK[?] SAW THE PL[?]ESSION. TOUR BY HIMSELF IN THE SYDNEY ""DAILY TELEGRAPH.",742,"Daily Telegraph (Launceston, Tas. : 1883 - 1928)",3,1897-08-05,Article,564,N,0,https://nla.gov.au/nla.news-article154082710,http://trove.nla.gov.au/newspaper/page/18368707
15413655,NEW STEAMSHIP LINE AMERICAN PROPOSAL. SYDNEY TO LONDON IN 26 DAYS. LARGEST STEAMERS IN THE PACIFIC.,35,The Sydney Morning Herald (NSW : 1842 - 1954),9,1913-04-18,Article,370,N,0,https://nla.gov.au/nla.news-article15413655,http://trove.nla.gov.au/newspaper/page/1287613
15429446,SYDNEY TO LONDON. IN LESS THAN 21 DAYS.,35,The Sydney Morning Herald (NSW : 1842 - 1954),5,1913-06-21,Article,1245,N,0,https://nla.gov.au/nla.news-article15429446,http://trove.nla.gov.au/newspaper/page/1286311
154296397,LONDON TO SYDNEY IN 5 DAYS.,754,Ararat Chronicle and Willaura and Lake Bolac Districts Recorder (Vic. : 1914 - 1918),2,1918-06-14,Article,878,N,1,https://nla.gov.au/nla.news-article154296397,http://trove.nla.gov.au/newspaper/page/17790187
154507998,STATE FINANCES. NEGOTIATIONS WITH LONDON. N.S.W. BUDGET SPEECH TO-DAY. SYDNEY. Tuesday.,185,The Ballarat Star (Vic. : 1865 - 1924),2,1914-10-21,Article,116,N,0,https://nla.gov.au/nla.news-article154507998,http://trove.nla.gov.au/newspaper/page/17834401
155241675,AERO MAIL SERVICE. SYDNEY TO LONDON IN SIX DAYS.,809,"The Age (Melbourne, Vic. : 1854 - 1954)",8,1918-10-04,Article,94,N,0,https://nla.gov.au/nla.news-article155241675,http://trove.nla.gov.au/newspaper/page/18606493
155867264,Sydney to London in 26 Days.,820,Wickepin Argus (WA : 1910 - 1934),3,1913-03-13,Article,142,N,0,https://nla.gov.au/nla.news-article155867264,http://trove.nla.gov.au/newspaper/page/18578500
155926107,In 14 Days LONDON TO SYDNEY HINKLER'S HOPE,648,Mudgee Guardian and North-Western Representative (NSW : 1890 - 1954),22,1927-03-07,Article,118,N,0,https://nla.gov.au/nla.news-article155926107,http://trove.nla.gov.au/newspaper/page/17218967
156903511,Amazing Aerial Prospects. SYDNEY TO LONDON IN FOUR DAYS,657,The Scone Advocate (NSW : 1887 - 1954),1,1919-01-14,Article,172,N,0,https://nla.gov.au/nla.news-article156903511,http://trove.nla.gov.au/newspaper/page/17228784
156910248,"HEROIC FRENCH EFFORTS. THE LATEST. LONDON, MONDAY. TO-DAY'S CABLES. IMPORTANT RUSSIAN ADVANCE. Sydney, Tuesday.",657,The Scone Advocate (NSW : 1887 - 1954),2,1917-03-27,Article,460,N,0,https://nla.gov.au/nla.news-article156910248,http://trove.nla.gov.au/newspaper/page/17292353
156911069,"THE LATEST. TO-DAY'S CABLES. THE MESOPOTAMIAN VICTORY. GREATEST YET. AIR FIGHTING AT YPRES. RAIDS OVER LONDON. HEAVY ARTILLERYING AT YPRES SYDNEY, Tuesday.",657,The Scone Advocate (NSW : 1887 - 1954),2,1917-10-02,Article,362,N,0,https://nla.gov.au/nla.news-article156911069,http://trove.nla.gov.au/newspaper/page/17292663
157232103,"The Colonial Conference SIR WILFRID LAURIER'S PROPOSAL PACIFIC-ATLANTIC ROUTE VIA CANADA 24 DAYS FROM SYDNEY TO LONDON WELCOMED BY ENGLAND SIR JOSEPH WARD DISAPPOINTED LONDON, Wednesday.",650,"National Advocate (Bathurst, NSW : 1889 - 1954)",2,1907-05-16,Article,526,N,0,https://nla.gov.au/nla.news-article157232103,http://trove.nla.gov.au/newspaper/page/17036115
157251184,"From Sydney to London. In 25 Days. LONDON, Saturday.",650,"National Advocate (Bathurst, NSW : 1889 - 1954)",3,1902-07-14,Article,100,N,0,https://nla.gov.au/nla.news-article157251184,http://trove.nla.gov.au/newspaper/page/17037729
157699370,Aerial Navigation. A Sydney Mini's Invention. To London in Four Days.,648,Mudgee Guardian and North-Western Representative (NSW : 1890 - 1954),20,1902-01-23,Article,453,N,0,https://nla.gov.au/nla.news-article157699370,http://trove.nla.gov.au/newspaper/page/16419603
157934121,"THE DECIDING DAY. SYDNEY TWICE HIT. OUR CRUISER ,REPLIES UNDER DIFFICULTES. LONDON, Friday.",650,"National Advocate (Bathurst, NSW : 1889 - 1954)",6,1914-11-14,Article,397,N,0,https://nla.gov.au/nla.news-article157934121,http://trove.nla.gov.au/newspaper/page/17047637
157964485,"SECOND DAY'S PLAY. Steamer Leaking Badly LONDON, Tuesday. TWO OF THE CREW DROWNED. WHILST MAKING THE SHORE. SYDNEY, Tuesday.",650,"National Advocate (Bathurst, NSW : 1889 - 1954)",2,1912-06-12,Article,180,N,0,https://nla.gov.au/nla.news-article157964485,http://trove.nla.gov.au/newspaper/page/17055729
158502469,"In Five Days LONDON TO SYDNEY BY AIR. POST-WAR DEVELOPMENT. LONDON, Wednesday.",650,"National Advocate (Bathurst, NSW : 1889 - 1954)",2,1918-06-14,Article,105,N,0,https://nla.gov.au/nla.news-article158502469,http://trove.nla.gov.au/newspaper/page/17052492
158563974,"Australl'sa Aerial Activities LONDON TO SYDNEY IN 12 DAYS. LONDON, Thursday.",650,"National Advocate (Bathurst, NSW : 1889 - 1954)",2,1919-03-22,Article,102,N,0,https://nla.gov.au/nla.news-article158563974,http://trove.nla.gov.au/newspaper/page/17046621
158635298,"PEACE DAY EMPIRE WIDE CELEBRATIONS. RECORD LONDON CROWDS. SUCCESS IN SYDNEY MELBOURNE BOISTEROUS LONDON, Sunday.",650,"National Advocate (Bathurst, NSW : 1889 - 1954)",2,1919-07-21,Article,299,N,0,https://nla.gov.au/nla.news-article158635298,http://trove.nla.gov.au/newspaper/page/17050040
158683405,"THE IMMORTALS ANZACS The Eighth Anniversary PROUDEST AND A SADDEST DAY WORLD WIDE CELEBRATIONS RAIN MARS SYDNEY FUNCTIONS ENTHUSIASM IN BATHURST LONDON, Wednesday.",650,"National Advocate (Bathurst, NSW : 1889 - 1954)",2,1923-04-26,Article,114,N,0,https://nla.gov.au/nla.news-article158683405,http://trove.nla.gov.au/newspaper/page/17058888
15879738,SYDNEY TO LONDON. COMFORTABLY IN SIX DAYS. SIR ROSS SMITH'S CONFIDENCE.,35,The Sydney Morning Herald (NSW : 1842 - 1954),7,1920-02-16,Article,1286,N,8,https://nla.gov.au/nla.news-article15879738,http://trove.nla.gov.au/newspaper/page/1249972
159367922,"LONDON TO SYDNEY FOUR DAYS' FLIGHT Spur to Empire Trade LONDON, Tuesday Night.",651,The Newcastle Sun (NSW : 1918 - 1954),1,1919-01-08,Article,153,N,0,https://nla.gov.au/nla.news-article159367922,http://trove.nla.gov.au/newspaper/page/16992486
159506969,"TELEGRAPHIC NEWS. TORRES STRAITS MAIL. FIFTEEN DAYS' LATER NEWS FROM ENGLAND.  LONDON DATES, OCTOBER 27. BANE RATE STILL 4½ PER CENT.  MARKETS FIRM. THE AMERICAN WHEAT C[?]OP A FAILURE.  FRIGHTFUL FIRE AT QUEBEC. Sydney, December 3.",821,Adelaide Observer (SA : 1843 - 1904),5,1866-12-08,Article,260,N,0,https://nla.gov.au/nla.news-article159506969,http://trove.nla.gov.au/newspaper/page/18799811
159663997,"SPIRIT OF AUSTRALIA. Hop to London To-day TROUBLE OVER OFFICER OWEN SYDNEY, Monday.",650,"National Advocate (Bathurst, NSW : 1889 - 1954)",2,1928-10-30,Article,196,N,0,https://nla.gov.au/nla.news-article159663997,http://trove.nla.gov.au/newspaper/page/17112493
159746931,21 STARTERS THE BIG AIR RACE TO START TO-DAY AT 4.30 P.M. (SYDNEY TIME). Several Early Mishaps Starters and Starting Times LONDON Friday.,650,"National Advocate (Bathurst, NSW : 1889 - 1954)",2,1934-10-20,"Detailed lists, results, guides",1026,N,0,https://nla.gov.au/nla.news-article159746931,http://trove.nla.gov.au/newspaper/page/17100355
160037494,PORT FREMANTLE AT LONDON. THIRTY-EIGHT DAYS FROM SYDNEY.,641,"Daily Commercial News and Shipping List (Sydney, NSW : 1891 - 1954)",4,1927-08-31,Article,68,N,0,https://nla.gov.au/nla.news-article160037494,http://trove.nla.gov.au/newspaper/page/16563943
16005708,OVERDUE AT LONDON NORWEGIAN BARQUE. 181 DAYS FROM SYDNEY.,35,The Sydney Morning Herald (NSW : 1842 - 1954),13,1922-06-03,Article,148,N,0,https://nla.gov.au/nla.news-article16005708,http://trove.nla.gov.au/newspaper/page/1238846
16023716,AERIAL SCHEME. SYDNEY TO LONDON. IN TWELVE DAYS. BRITAIN CO-OPERATING.,35,The Sydney Morning Herald (NSW : 1842 - 1954),13,1922-09-09,Article,594,N,0,https://nla.gov.au/nla.news-article16023716,http://trove.nla.gov.au/newspaper/page/1238465
160355467,"EIGHT DAYS FROM LONDON TO SYDNEY DUTCH COMPANY'S PROPOSAL SYDNEY, Tuesday.",650,"National Advocate (Bathurst, NSW : 1889 - 1954)",4,1937-01-13,Article,198,N,0,https://nla.gov.au/nla.news-article160355467,http://trove.nla.gov.au/newspaper/page/17109026
160561812,"EMPIRE PLANE SERVICE LONDON TO DARWIN IN 6½ DAYS New Plans Announced SYDNEY, Friday.",650,"National Advocate (Bathurst, NSW : 1889 - 1954)",1,1937-05-01,Article,667,N,0,https://nla.gov.au/nla.news-article160561812,http://trove.nla.gov.au/newspaper/page/17120812
160687841,SYDNEY-LONDON IN THREE DAYS Quantas Airways Plan,650,"National Advocate (Bathurst, NSW : 1889 - 1954)",3,1944-09-19,Article,103,N,0,https://nla.gov.au/nla.news-article160687841,http://trove.nla.gov.au/newspaper/page/17129545
160906274,IN THREE DAYS LONDON TO SYDNEY A Forecast of the Future LONDON Thursday,650,"National Advocate (Bathurst, NSW : 1889 - 1954)",5,1938-07-30,Article,70,N,0,https://nla.gov.au/nla.news-article160906274,http://trove.nla.gov.au/newspaper/page/17120142
161056114,FOR LONDON. Balranald Leaves Sydney To-day,641,"Daily Commercial News and Shipping List (Sydney, NSW : 1891 - 1954)",4,1934-04-25,Article,44,N,0,https://nla.gov.au/nla.news-article161056114,http://trove.nla.gov.au/newspaper/page/17267143
161056292,FOR LONDON. Mooltan Leaves Sydney To-day.,641,"Daily Commercial News and Shipping List (Sydney, NSW : 1891 - 1954)",4,1934-06-30,Article,32,N,0,https://nla.gov.au/nla.news-article161056292,http://trove.nla.gov.au/newspaper/page/17267721
161057349,BENDIGO FROM LONDON Due Sydney To-day.,641,"Daily Commercial News and Shipping List (Sydney, NSW : 1891 - 1954)",4,1934-03-29,Article,104,N,0,https://nla.gov.au/nla.news-article161057349,http://trove.nla.gov.au/newspaper/page/17266930
161058938,ORAMA FROM LONDON. Due Sydney To-day.,641,"Daily Commercial News and Shipping List (Sydney, NSW : 1891 - 1954)",4,1934-04-12,Article,38,N,0,https://nla.gov.au/nla.news-article161058938,http://trove.nla.gov.au/newspaper/page/17267039
161061885,OTIRA AT SYDNEY. Sails To-day for London and Liverpool.,641,"Daily Commercial News and Shipping List (Sydney, NSW : 1891 - 1954)",4,1934-04-07,Article,64,N,0,https://nla.gov.au/nla.news-article161061885,http://trove.nla.gov.au/newspaper/page/17266999
161063229,FOR LONDON. Bendigo Leaves Sydney To-day.,641,"Daily Commercial News and Shipping List (Sydney, NSW : 1891 - 1954)",4,1934-04-11,Article,44,N,0,https://nla.gov.au/nla.news-article161063229,http://trove.nla.gov.au/newspaper/page/17267023
161074873,"INTERSTATE NEWS. TO LONDON IN 24 DAYS. FAST LINE OF STEAMER. SYDNEY, Saturday.",185,The Ballarat Star (Vic. : 1865 - 1924),1,1915-04-12,Article,137,N,0,https://nla.gov.au/nla.news-article161074873,http://trove.nla.gov.au/newspaper/page/17839337
161126152,CHITRAL FROM LONDON. Due Sydney To-day.,641,"Daily Commercial News and Shipping List (Sydney, NSW : 1891 - 1954)",4,1935-05-30,Article,65,N,0,https://nla.gov.au/nla.news-article161126152,http://trove.nla.gov.au/newspaper/page/17264940
161133025,BARADINE FOR LONDON Leaves Sydney To-day.,641,"Daily Commercial News and Shipping List (Sydney, NSW : 1891 - 1954)",4,1935-01-15,Article,43,N,0,https://nla.gov.au/nla.news-article161133025,http://trove.nla.gov.au/newspaper/page/17263853
161138932,THE MOLDAVIA. Due Sydney To-day from London.,641,"Daily Commercial News and Shipping List (Sydney, NSW : 1891 - 1954)",4,1934-10-18,Article,68,N,0,https://nla.gov.au/nla.news-article161138932,http://trove.nla.gov.au/newspaper/page/17260298
161141193,FROM LONDON. Orford at Sydney To-day.,641,"Daily Commercial News and Shipping List (Sydney, NSW : 1891 - 1954)",4,1934-10-25,Article,34,N,0,https://nla.gov.au/nla.news-article161141193,http://trove.nla.gov.au/newspaper/page/17260354
161141278,JERVIS BAY. Leaves Sydney To-day for London.,641,"Daily Commercial News and Shipping List (Sydney, NSW : 1891 - 1954)",4,1934-08-14,Article,43,N,0,https://nla.gov.au/nla.news-article161141278,http://trove.nla.gov.au/newspaper/page/17259770
161141334,FOR LONDON. Barrabool Leaves Sydney To-day.,641,"Daily Commercial News and Shipping List (Sydney, NSW : 1891 - 1954)",4,1934-07-03,Article,45,N,0,https://nla.gov.au/nla.news-article161141334,http://trove.nla.gov.au/newspaper/page/17259410
161141911,DORIC STAR. Leaves Sydney To-day for Hull and London.,641,"Daily Commercial News and Shipping List (Sydney, NSW : 1891 - 1954)",4,1934-10-30,Article,45,N,0,https://nla.gov.au/nla.news-article161141911,http://trove.nla.gov.au/newspaper/page/17260386
161142985,FOR LONDON. Balranald Leaves Sydney To-day.,641,"Daily Commercial News and Shipping List (Sydney, NSW : 1891 - 1954)",4,1934-08-28,Article,38,N,0,https://nla.gov.au/nla.news-article161142985,http://trove.nla.gov.au/newspaper/page/17259882
161143385,OTRANTO FROM LONDON. Due Sydney To-day.,641,"Daily Commercial News and Shipping List (Sydney, NSW : 1891 - 1954)",4,1934-10-10,Article,38,N,0,https://nla.gov.au/nla.news-article161143385,http://trove.nla.gov.au/newspaper/page/17260226
161143835,ORSOVA FROM LONDON. Due Sydney To-day.,641,"Daily Commercial News and Shipping List (Sydney, NSW : 1891 - 1954)",4,1934-11-22,Article,64,N,0,https://nla.gov.au/nla.news-article161143835,http://trove.nla.gov.au/newspaper/page/17260578
161144410,LOADING FOR LONDON. Bendigo Due Sydney To-day.,641,"Daily Commercial News and Shipping List (Sydney, NSW : 1891 - 1954)",4,1934-07-27,Article,52,N,0,https://nla.gov.au/nla.news-article161144410,http://trove.nla.gov.au/newspaper/page/17259622
161144578,FOR LONDON. Largs Bay Leaves Sydney To-day.,641,"Daily Commercial News and Shipping List (Sydney, NSW : 1891 - 1954)",4,1934-09-11,Article,45,N,0,https://nla.gov.au/nla.news-article161144578,http://trove.nla.gov.au/newspaper/page/17259994
161144771,LOADING FOR LONDON. Orsova Arrives Sydney To-day.,641,"Daily Commercial News and Shipping List (Sydney, NSW : 1891 - 1954)",4,1934-07-13,Article,45,N,0,https://nla.gov.au/nla.news-article161144771,http://trove.nla.gov.au/newspaper/page/17259502
161144850,BENDIGO FOR LONDON. Leaves Sydney 5 p.m. To-day.,641,"Daily Commercial News and Shipping List (Sydney, NSW : 1891 - 1954)",4,1934-07-31,Article,34,N,0,https://nla.gov.au/nla.news-article161144850,http://trove.nla.gov.au/newspaper/page/17259650
161150546,COPTIC FOR LONDON. Leaves Sydney To-day.,641,"Daily Commercial News and Shipping List (Sydney, NSW : 1891 - 1954)",4,1934-09-18,Article,74,N,0,https://nla.gov.au/nla.news-article161150546,http://trove.nla.gov.au/newspaper/page/17260050
